G	30	1842226	1844833	1878987	1914733	2070326	2140917	2171904	2176869	2198993	2213730	2235463	2358954	2460755	2490513	2559714	2628408	2673494	2818482	2899952	3057499	3216376	3494938	3716517	4020813	4211541	4428357	5147903	5814823	6576550	7564780	8281359	10075065	11455675	13284451	17156937	20237428	28446326	45250799	
G	31	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	31	1831742	1834781	1872542	1910538	2054183	2131013	2154283	2160101	2184922	2201516	2225749	2362829	2462617	2489037	2559099	2630794	2681555	2835449	2921931	3084835	3272268	3548198	3782929	4086253	4290990	4516867	5287069	5967541	6728741	7807493	8532056	10489622	11863211	13745621	17597964	20667103	28742443	45053014	
G	32	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	32	1763941	1767071	1807594	1848611	1983687	2057340	2072209	2078241	2103887	2120900	2148491	2271282	2358967	2380339	2455643	2529971	2585659	2749851	2840849	3002984	3173459	3440994	3692941	3994465	4212277	4451788	5172517	5868942	6636715	7746563	8483777	10580139	11969529	13894086	17741603	20838742	28881311	44831775	
G	33	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	33	1905055	1908559	1951130	1992710	2116664	2189259	2198360	2205005	2231560	2249052	2278337	2396229	2474808	2493148	2568190	2642741	2703167	2873956	2967445	3129422	3299419	3555065	3820047	4117580	4350715	4596900	5320663	6032828	6816986	7991089	8741167	11034289	12437123	14446609	18294255	21488045	29534180	45195562	
G	34	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	34	1856599	1860662	1907245	1952017	2071902	2150975	2156777	2164386	2192924	2212144	2244973	2367050	2442196	2459644	2537539	2615810	2680595	2847680	2946503	3107115	3302753	3547702	3830459	4135250	4381605	4641661	5368011	6090901	6878663	8135038	8900806	11394084	12798144	14880955	18709009	21918387	29840468	44988399	
G	35	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	35	1838476	1842896	1890938	1936253	2046853	2119719	2123019	2131680	2161348	2181385	2216211	2331716	2400338	2417945	2498630	2574486	2643892	2816185	2918715	3080475	3269457	3501317	3798561	4096999	4358441	4626789	5329531	6059960	6855581	8160337	8948314	11636259	13048468	15176520	18922460	22164482	29980165	44806815	
G	36	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	36	1864297	1869313	1920591	1968178	2072673	2143436	2145264	2154881	2186143	2207222	2244589	2358741	2422143	2440390	2524763	2602469	2677737	2860008	2966998	3131849	3324861	3547516	3860508	4164875	4441381	4721299	5419456	6165595	6980676	8371161	9187094	12129936	13561654	15770462	19488128	22766753	30515987	45029525	
G	37	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	37	1877149	1883025	1936900	1985856	2083158	2149613	2151000	2161506	2193541	2215194	2255311	2366710	2424711	2443936	2532583	2610236	2689022	2878584	2989540	3156591	3355668	3565781	3889067	4197270	4486830	4779360	5465990	6223467	7043297	8509802	9353410	12516714	13961226	16216299	19853208	23130703	30696276	44673327	
G	38	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	38	1934807	1941801	2002685	2058033	2157504	2226239	2227622	2240066	2275229	2299269	2341570	2453556	2508834	2529755	2622827	2700966	2786512	2938744	3050262	3271550	3474766	3674157	4013698	4323674	4631427	4937422	5625448	6404265	7241325	8795984	9683340	13127242	14597268	16928940	20463787	23855970	31286170	44838485	
G	39	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	39	2116108	2123818	2184440	2238913	2329380	2391396	2392807	2406227	2442266	2466479	2510878	2618726	2668418	2690362	2786962	2864677	2955671	3110871	3227521	3458738	3666675	3859373	4211742	4524909	4851007	5169474	5864700	6666216	7523485	9186518	10116453	13872059	15364799	17790041	21278843	24730720	32068989	45201065	
G	40	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	40	2319210	2328107	2391226	2449109	2535100	2594210	2595739	2609701	2645433	2669958	2716701	2820659	2866853	2892034	2993626	3070752	3166575	3326061	3446031	3685981	3901293	4084375	4453084	4768969	5107576	5442606	6139819	6962783	7828682	9592097	10568130	14592082	16112530	18577717	21997537	25434650	32588099	45164265	
G	41	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	41	2334912	2344852	2410678	2472415	2558020	2615460	2617337	2633805	2672892	2699678	2747816	2853611	2900849	2926463	3035358	3111459	3215551	3381788	3513322	3762652	3982369	4159450	4547707	4867586	5231615	5575179	6278071	7129592	8014117	9876945	10913967	15265384	16825665	19362737	22714370	26195484	33158996	45280297	
G	42	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	42	2429790	2441655	2518213	2584771	2671497	2729282	2731711	2750882	2795171	2825044	2876528	2987418	3033598	3061168	3178083	3255803	3367710	3540401	3676067	3939901	4167765	4341510	4741355	5066544	5440969	5801816	6509265	7387491	8279903	10261608	11346022	16027705	17614951	20201855	23469655	26959618	33743579	45386263	
G	43	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	43	2535183	2548494	2619426	2686451	2764969	2815443	2818010	2837699	2885673	2914791	2966865	3073199	3117810	3147481	3271092	3346943	3467494	3650250	3802671	4078061	4311258	4480928	4914318	5254410	5646361	6019105	6735089	7640022	8541246	10655723	11816573	16773835	18381226	21013567	24200680	27661751	34198612	45270467	
G	44	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	44	2533878	2548744	2624170	2691712	2768770	2815055	2818082	2838836	2885078	2915787	2970429	3062444	3090987	3123998	3222724	3299558	3512727	3627857	3768094	4113884	4357402	4562660	5004327	5349302	5762256	6159133	6888534	7850602	8791694	11012253	12232816	17540161	19205089	21880101	25015513	28468380	34822982	45341938	
G	45	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	45	2482165	2501320	2592022	2673833	2762364	2814172	2818048	2844072	2895852	2930676	2991037	3088017	3118158	3154549	3261576	3341461	3577723	3690107	3837268	4215487	4471513	4674579	5127638	5478842	5907179	6321693	7071061	8059409	8987276	11334512	12621066	18281717	19973066	22662374	25709670	29134456	35288990	45286083	
G	46	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	46	2587767	2607595	2687207	2762695	2839943	2881602	2885952	2911377	2961099	2994951	3052680	3143031	3170522	3208606	3317484	3392404	3647171	3754427	3908832	4307701	4566165	4770712	5234510	5585926	6026228	6451873	7212285	8230699	9165113	11623682	12972460	18907388	20610974	23303729	26245850	29635027	35565562	44992784	
G	47	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	47	2591343	2613883	2701432	2782213	2861092	2900226	2905082	2932656	2986765	3020884	3083506	3171426	3197815	3238519	3353801	3435643	3721603	3829305	3992021	4425889	4692572	4899940	5400726	5762193	6220465	6664952	7445430	8532113	9511709	12103557	13546303	19865301	21613405	24373292	27241040	30632731	36337153	45273520	
G	48	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	48	2521363	2546912	2630929	2715726	2795940	2832475	2838188	2867981	2922670	2959472	3020288	3111649	3138081	3181791	3301025	3374651	3681698	3786902	3958182	4339575	4622881	4784364	5278660	5761992	6232352	6689501	7489514	8593807	9550892	12279092	13784816	20478169	22248921	25011391	27654138	31146674	36657935	45183704	
G	49	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	49	2647957	2676492	2760111	2845338	2922804	2954891	2961117	2990522	3044851	3080651	3140069	3228588	3254266	3299311	3420319	3490760	3814719	3915908	4092124	4486995	4772582	4931319	5423920	5919670	6393085	6857130	7660482	8786590	9741264	12566703	14128472	21095364	22864070	25601506	28139578	31551883	36827611	44900622	
G	50	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	50	2735112	2766565	2857060	2953750	3047277	3079720	3090213	3137320	3207218	3259332	3322111	3441208	3465017	3520728	3674995	3749993	4211536	4325941	4611482	5103710	5515216	5755181	6448411	7108466	7830342	8420957	9567354	11176175	12479218	16266658	18335394	23908665	25972557	28800461	31813673	36589385	41638062	45230084	
G	51	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	51	2670520	2708568	2806734	2913364	3010752	3042818	3052255	3092795	3160093	3206596	3271047	3379693	3406007	3462442	3609142	3683884	4120120	4223397	4457122	4941183	5292225	5476483	6074500	6692447	7267653	7812960	8779067	10223611	11355488	14998553	16944159	23576107	25567882	28195205	30986474	35181161	40496740	45191038	
G	52	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	52	2650173	2691425	2784190	2891139	2985999	3013690	3024047	3062480	3131558	3176709	3241054	3346330	3373405	3430935	3576722	3648190	4084108	4184543	4401105	4887592	5215936	5386870	5939425	6535143	7056732	7585966	8477866	9814492	10850463	14254653	16115784	23636698	25528394	28161728	30642085	34150073	38974548	44753351	
G	53	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	53	2682076	2724990	2809140	2910826	2998403	3019520	3030719	3068347	3135753	3177541	3238173	3344161	3370149	3428986	3576682	3642278	4096252	4190953	4407984	4904078	5230321	5397268	5937855	6536622	7044284	7571609	8458399	9782766	10794771	14187668	16102213	24323613	26184005	28852150	31103080	34374589	38753029	44879323	
G	54	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	54	2723460	2770525	2854935	2962498	3052725	3071637	3083353	3120668	3176442	3217317	3294309	3402338	3425944	3490218	3639492	3703222	4135807	4277842	4497538	5014006	5260349	5515909	6052354	6659704	7169908	7703836	8611995	9961198	10961974	14457440	16424831	25177101	27026811	29672306	31839081	35002646	39126484	45139988	
G	55	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	55	2743026	2793624	2875579	2983911	3074392	3090193	3103411	3140929	3196777	3237353	3313577	3425153	3448034	3515168	3667697	3728720	4180313	4323634	4549084	5079596	5325962	5584630	6112735	6734195	7235830	7770681	8676168	10040320	11030111	14588333	16605833	25616947	27449034	30071880	32120350	35180756	39056095	44769653	
G	56	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	56	2791636	2844622	2921335	3028751	3114767	3126773	3140649	3176749	3232294	3269909	3344275	3460326	3482368	3552025	3709449	3766086	4243432	4386264	4620175	5170720	5419984	5689010	6215045	6860754	7357267	7904154	8834395	10242335	11243295	14920836	17044858	26478865	28319734	30932387	32868653	35861424	39496563	44846096	
G	57	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	57	2848312	2905847	2980616	3090531	3177706	3187541	3202228	3237486	3294654	3330886	3406035	3528911	3550731	3623537	3785130	3839608	4350446	4497313	4740887	5318154	5573174	5851261	6379584	7054552	7550472	8109124	9064483	10523175	11532237	15371866	17571454	27387091	29238064	31858787	33721745	36662536	40102436	45088156	
G	58	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	58	2860564	2925450	3001958	3120658	3212717	3221169	3237254	3273441	3333299	3370010	3424397	3554598	3575976	3647516	3838354	3891275	4291014	4374357	4831511	5158900	5319232	5541423	6508389	7209236	7699219	8269343	9233735	10732328	11745740	15666857	17937712	27875611	29722839	32302952	34088503	36940672	40167089	44740734	
G	59	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	59	2929166	3004853	3088302	3225910	3330341	3338004	3358328	3401040	3467277	3509994	3565656	3708430	3730201	3808003	4011080	4061664	4487661	4569521	5053740	5387789	5550122	5783254	6785472	7521429	8007582	8592635	9590308	11135950	12167240	16214693	18597935	28876333	30728240	33290334	34971009	37751262	40739644	44927981	
G	60	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	60	2974784	3053058	3128528	3262375	3362291	3367552	3389649	3431759	3499536	3539312	3592052	3745737	3767159	3847346	4059185	4107572	4565196	4646277	5164058	5507000	5669831	5909689	6954190	7724692	8212049	8809878	9837441	11443302	12485752	16695813	19161249	29756299	31614421	34172016	35780221	38508059	41301233	45116164	
G	61	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	61	2991307	3074234	3145615	3280255	3377446	3381193	3403978	3444003	3512902	3549720	3599750	3760393	3780461	3864241	4080753	4125750	4598587	4676864	5216991	5559171	5720589	5965629	7031130	7828509	8304681	8912002	9952147	11587628	12636433	16921646	19452760	30144641	31998124	34522781	36048256	38701049	41284266	44754514	
G	62	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	62	3053395	3143909	3214801	3357847	3456475	3459162	3484207	3524244	3594340	3629781	3677628	3849182	3869127	3957045	4181618	4222833	4717753	4793170	5360015	5708137	5871337	6128084	7221334	8056040	8520086	9141965	10214855	11900542	12971538	17383729	20045871	31057369	32911372	35413877	36839316	39414560	41775314	44888255	
G	63	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	63	3111100	3206288	3272703	3416616	3514143	3516008	3542994	3583101	3656300	3690669	3737011	3920419	3939915	4030852	4264015	4302756	4827900	4902501	5504712	5857780	6021932	6287032	7423376	8299738	8761930	9400339	10506608	12252169	13335353	17911950	20661699	31968625	33826311	36321947	37673122	40186124	42356819	45139438	
G	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	64	3129213	3234926	3302248	3457307	3559134	3560556	3589134	3629071	3705888	3740021	3785995	3970249	3999118	4093254	4295117	4372952	4918332	4991817	5394721	5972690	6137513	6412181	7489545	7911302	8348192	9574399	10694542	12471686	13563503	18202927	21026544	32382190	34226009	36690463	37954124	40376259	42345156	44817550	
G	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	65	3205017	3320059	3385198	3547827	3646669	3647564	3679042	3717902	3798272	3829739	3873947	4072556	4102364	4202818	4411882	4491960	5069677	5140793	5560130	6164393	6332322	6622337	7732174	8171480	8597400	9878485	11038708	12871452	13993180	18754895	21706729	33291482	35127002	37548390	38714661	41032871	42787297	44953969	
G	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	66	3288626	3414633	3478652	3651429	3752856	3753438	3787201	3826292	3911221	3941926	3985139	4198881	4229567	4334352	4550541	4631772	5240983	5311917	5751814	6385707	6555744	6855979	8004863	8456421	8877981	10215744	11413555	13309360	14446200	19369750	22419193	34238882	36066909	38461656	39544086	41768926	43343764	45235644	
G	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	67	3296950	3433515	3496656	3678787	3781964	3782329	3818924	3858122	3947689	3977838	4019958	4246522	4277317	4387228	4611287	4694726	5332245	5402169	5859632	6508469	6681510	6992030	8165053	8629638	9039774	10418746	11635320	13568669	14720691	19696273	22833377	34611981	36423005	38769868	39773387	41889951	43281708	44900807	
G	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	68	3352183	3437093	3482074	3614630	3696358	3696521	3732922	3769485	3834744	3862153	3896176	4095341	4119680	4219402	4395606	4468294	5047787	5111094	5476753	6126261	6285795	6561822	7636128	8071680	8451882	9733573	10897450	12701880	13805785	18712433	21700941	34934814	36779326	39154689	39889135	42148020	43312341	44963063	
G	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	69	3447934	3537442	3582412	3718958	3795226	3795360	3828320	3861386	3928647	3953887	3987439	4170429	4195592	4287346	4462865	4528921	5059085	5117640	5200782	5516666	6208572	6470876	7483843	7888905	8231285	9464657	10572081	12305004	13323445	18258462	21201893	35652387	37499494	39913497	40575457	42738514	43760009	45269947	
G	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	70	3429506	3506205	3544040	3667399	3735263	3735458	3768320	3800524	3859680	3883261	3910620	4078742	4100097	4185141	4342499	4402996	4895088	4947115	5020786	5312532	5961934	6207480	7151497	7532361	7849606	9014825	10065616	11684828	12661458	17332843	20149072	35661628	37532485	39931898	40423633	42622931	43431200	44888606	
G	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	71	3515937	3589720	3621185	3734459	3791591	3791744	3823795	3852822	3911438	3931508	3956421	4114863	4135944	4217205	4371495	4429696	4891465	4938905	5005290	5280078	5893521	6131519	7015216	7378981	7664281	8775252	9778246	11308967	12222273	16798126	19560865	36293266	38163644	40565272	40987415	43041279	43706381	45022173	
G	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	72	3546439	3619640	3648643	3761122	3815844	3816342	3847722	3875363	3934262	3952017	3975601	4136252	4156883	4239409	4394708	4453126	4917445	4963247	5027517	5301664	5919345	6160717	7033673	7397863	7670301	8779621	9776367	11289887	12186014	16754653	19535230	37035795	38897814	41267520	41634345	43552927	44106380	45243275	
G	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	73	3554688	3628838	3656314	3770145	3822424	3822572	3854079	3879758	3938841	3955206	3977436	4136313	4157227	4238429	4393973	4450958	4906199	4949021	5009203	5277185	5890379	6133157	6989951	7353068	7609319	8717314	9703861	11200987	12085449	16637014	19452355	37243035	39090351	41390436	41711716	43477553	43934219	44885735	
G	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	74	3614906	3689730	3715488	3830355	3880806	3880932	3913444	3938268	3996719	4011559	4031743	4190435	4210391	4292752	4446731	4505221	4961430	5001327	5057383	5325988	5943144	6192336	6532178	7412533	7654774	8772169	9766162	11271204	12166259	16781404	19679043	37971090	39795815	41988782	42260491	43862832	44233389	45010198	
G	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
