T	114	2069081	2199859	2199890	2540409	2633246	2633407	2885384	2887943	2888007	2952811	2952833	3218313	3243555	3444289	3729457	4187918	4616943	4616952	4631973	5023788	5632266	6726932	6738973	7679120	7681081	9416804	10309214	12226647	14080837	16613551	23288957	39962359	43496021	43525624	
T	115	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	115	2166811	2303844	2303875	2658866	2755845	2756034	3017019	3019170	3019221	3086935	3086957	3364707	3390807	3599122	3894963	4367464	4811728	4811736	4827340	5235240	5869206	6995677	7006507	7977098	7979035	9754800	10673389	12638470	14533511	17108667	23887266	40582564	44113290	44138034	
T	116	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	116	2183081	2317442	2317463	2660576	2754135	2754305	3007481	3009200	3009225	3076546	3076556	3345760	3371215	3574589	3862448	4325917	4757909	4757916	4773554	5172536	5788504	6897805	6907060	7856880	7858619	9614520	10523936	12470340	14349672	16893083	23666236	40213320	43719154	43739704	
T	117	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	117	2221943	2356159	2356170	2701969	2794943	2795145	3046974	3048418	3048431	3116459	3116471	3386571	3412514	3616595	3908523	4374652	4805771	4805773	4821231	5221845	5839140	6955616	6963899	7911822	7913548	9675375	10582338	12531993	14415184	16930497	23688468	40004964	43455232	43472492	
T	118	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	118	2330086	2469375	2469385	2815098	2910359	2910547	3162796	3163987	3163996	3234442	3234444	3513272	3539996	3749294	4046940	4515681	4961362	4961364	4977051	5389299	6025851	7160819	7168210	8143762	8145481	9939703	10868647	12860700	14781471	17347480	24232379	40653183	44110083	44124423	
T	119	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	119	2345907	2482215	2482221	2818970	2908755	2908938	3148726	3149704	3149706	3219880	3219882	3489097	3515353	3717563	4008275	4463059	4892832	4892833	4908735	5311458	5928956	7038675	7045401	8001755	8003429	9766642	10684724	12652292	14557668	17098878	23983991	40279954	43701565	43713240	
T	120	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	120	2400992	2535277	2535280	2868037	2959400	2959593	3199867	3200760	3200762	3269986	3269991	3539584	3565856	3769286	4059316	4515318	4946532	4946533	4962303	5365950	5986323	7099735	7105684	8060492	8062019	9827105	10741425	12705397	14607911	17122842	23968392	40094062	43488572	43497813	
T	121	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	121	2512858	2650617	2650618	2986089	3076458	3076664	3313358	3314057	3314058	3386365	3386367	3660570	3687486	3891820	4186472	4640566	5079487	5079488	5095821	5503284	6135003	7250611	7256265	8230827	8232450	10013256	10945455	12935296	14859716	17425382	24365645	40623558	44036457	44043860	
T	122	3	6	7	8	9	10	11	12	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	122	2543119	2683158	2683159	3029493	3124241	3124446	3370702	3371418	3442934	3442936	3722804	3750261	3960469	4264807	4729621	5172137	5172139	5188911	5604303	6239489	7381477	7386633	8361685	8363355	10157029	11088912	13083474	15016127	17519916	24428293	40308993	43686994	43692836	
T	123	3	6	7	8	9	10	11	12	13	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	123	2598830	2741916	2741917	3101837	3197261	3197479	3447011	3447725	3447727	3520864	3801829	3830345	4043358	4355014	4827339	5268447	5285683	5704865	6337379	7497563	7502186	8479801	8481648	10284115	11216743	13220222	15157433	17637039	24536088	40119419	43419051	43423508	
T	124	3	6	8	9	10	11	12	13	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	124	2725841	2875148	3248885	3346963	3347215	3606720	3607637	3607640	3684112	3974052	4004040	4223673	4548868	5034342	5489743	5507847	5941543	6595679	7787163	7791657	8800462	8802337	10649486	11610936	13660620	15640185	18159086	25193799	40755287	44030014	44033495	
T	125	3	6	7	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	125	2752086	2902657	2902658	3287102	3384647	3384868	3645463	3646210	3723364	4012451	4042685	4263805	4595628	5088277	5537386	5555757	5988894	6637586	7843092	7847225	8845245	8847253	10696095	11652889	13699002	15679556	18148377	25161745	40411070	43625612	43628215	
T	126	3	6	7	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	126	2823508	2977603	2977604	3375937	3479113	3479392	3756998	3757758	3834482	4133596	4164940	4394542	4737253	5255628	5715703	5733926	6180192	6841337	8090351	8094302	9109598	9111539	10999846	11964526	14036575	16041792	18464066	25485685	40326554	43451178	43453108	
T	127	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	127	2954808	3118115	3540855	3648152	3648422	3934726	3935433	4017798	4328820	4361625	4599463	4957174	5487500	5963023	5982300	6441631	7122394	8408546	8412361	9454145	9456276	11391022	12376606	14503684	16547236	18995091	26142524	40900822	43981113	43982593	
T	128	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	128	2994120	3155970	3582721	3688113	3688369	3974047	3974710	4055943	4361372	4393739	4628517	4986047	5518595	5984575	6003873	6458867	7128187	8417893	8421387	9446933	9448982	11378542	12353022	14471210	16506044	18907812	26049923	40571770	43593468	43594476	
T	129	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	129	3068870	3230767	3653499	3756780	3757052	4039843	4040489	4121798	4424319	4456616	4690169	5042060	5573878	6035320	6054382	6507368	7172125	8456719	8460286	9477894	9479845	11400137	12372527	14483336	16513309	18896548	25999224	40342508	43311251	43311950	
T	130	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	130	3221630	3384344	3796560	3901636	3901937	4185763	4186769	4268807	4577957	4610205	4847813	5202590	5735114	6209758	6228855	6690012	7368679	8662427	8665942	9708191	9710064	11656527	12646302	14792016	16856641	19283219	26492728	40931647	43906206	43906647	
T	131	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	131	3269560	3428641	3841228	3944015	3944253	4220246	4220951	4302400	4604650	4637265	4869769	5225147	5753718	6217225	6236389	6692420	7360520	8655577	8658883	9682991	9685043	11625292	12602774	14736156	16787678	19168997	26372161	40629676	43577116	43577442	
T	132	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	132	3346916	3508689	3932950	4037782	4038085	4322346	4323045	4405281	4713443	4747311	4986532	5354132	5896594	6364816	6384574	6847265	7520247	8846617	8849737	9883143	9885221	11843566	12823457	14974549	17038448	19375357	26538443	40430222	43296908	43297089	
T	133	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	133	3525699	3689258	4105034	4207139	4207392	4479614	4480237	4564829	4873666	4907758	5146606	5510743	6044429	6516534	6536605	7004798	7683826	8999475	9002717	10049520	10051613	12020725	13020929	15199870	17300535	19708154	27008822	41057315	43916650	43916754	
T	134	3	6	8	9	10	11	12	13	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	134	3578051	3739608	4163074	4265138	4265454	4541169	4541847	4541848	4625127	4932195	4966222	5202814	5574574	6112479	6579715	6599952	7063547	7737202	9066181	9069253	10102688	10104837	12074573	13063485	15232935	17313656	19646526	26899983	40659814	43488277	43488352	
T	135	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	135	3685883	3847241	4273343	4373759	4374001	4648830	4649472	4734504	5038359	5073324	5311021	5686891	6228846	6694150	6714764	7180496	7851230	9192350	9195194	10230258	10232373	12209891	13202224	15380650	17470411	19771452	27037824	40572790	43331292	43331338	
T	136	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	136	3883827	4046674	4462328	4563861	4564122	4835845	4836503	4921482	5233560	5267915	5509037	5882110	6425417	6900451	6920469	7394784	8080855	9430698	9433495	10483987	10486033	12489375	13497878	15710595	17829164	20164194	27502647	41042735	43799988	43800004	
T	137	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	137	3955845	4115163	4526457	4625906	4626188	4894892	4895565	4979519	5286030	5320868	5559735	5934714	6478729	6944840	6965407	7435641	8111856	9468956	9471668	10510982	10513070	12512338	13510223	15710497	17826924	20105418	27413161	40680175	43388327	43388334	
T	138	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	138	4105929	4258867	4647885	4740144	4740393	4988136	4988768	5072106	5368324	5402395	5630524	5994221	6515486	6971942	6992280	7449973	8112711	9438488	9441065	10459045	10461176	12440705	13430037	15626477	17740295	20009349	27343555	40497419	43146220	43146226	
T	139	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	139	4351630	4502103	4877901	4967160	4967412	5203266	5203812	5287662	5583010	5617162	5846656	6206800	6713973	7173219	7193526	7657253	8324179	9636569	9639278	10677292	10679350	12658780	13667775	15887804	18026166	20338662	27750014	41004042	43661242	43661243	
T	140	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	140	4480889	4620528	4975412	5056180	5056405	5272566	5273102	5353249	5634135	5667468	5885675	6235292	6722732	7162956	7182798	7630969	8276647	9560909	9563449	10572535	10574620	12518329	13509227	15709308	17828981	20106450	27504626	40681481	43303690	43303691	
T	141	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	141	4677017	4817069	5188393	5271509	5271731	5498078	5498687	5580172	5868813	5903820	6129313	6500822	7009418	7455818	7476755	7936805	8593694	9924886	9927231	10945704	10947890	12919015	13915605	16127202	18253945	20463912	27770459	40511273	43062809	
T	142	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	142	5018556	5154278	5504468	5584210	5584422	5799664	5800199	5880392	6166982	6201425	6426236	6788895	7291347	7740818	7761303	8224351	8887909	10216440	10218720	11251603	11253799	13243151	14256831	16505514	18665307	20907900	28315659	41060237	43590993	
T	143	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	143	5206764	5328960	5655667	5726735	5726928	5925412	5925844	6001446	6273035	6306124	6519828	6874380	7360940	7793001	7813368	8261439	8907306	10210868	10213006	11222056	11224183	13183958	14186347	16419146	18564280	20771796	28150112	40743695	43234865	
T	144	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	144	5515289	5627817	5940362	6007408	6007605	6200029	6200594	6272692	6540539	6574282	6786158	7145010	7637452	8063441	8083955	8529525	9170906	10497378	10499484	11499397	11501542	13473358	14470118	16708594	18848137	20990762	28309979	40531864	42950867	
T	145	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	145	6036400	6127779	6372964	6427775	6427960	6584042	6584723	6650164	6907752	6940407	7145173	7487208	7950496	8371977	8392155	8837778	9479696	10780088	10782056	11791741	11793990	13769779	14787715	17069240	19255122	21437382	28884621	41080309	43475983	
T	146	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	146	6506625	6563158	6734076	6770053	6770180	6880412	6880804	6930119	7166300	7197237	7388222	7720920	8154736	8554546	8574872	9006867	9626236	10901701	10903539	11891178	11893548	13845717	14851541	17127296	19304890	21428085	28794963	40660021	43006137	
T	147	3	6	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	147	7170327	7191175	7269398	7284325	7284378	7340269	7340561	7368618	7593439	7625163	7809806	8147672	8563019	8948109	8969180	9395549	10006973	11285418	11287135	12271555	12274052	14233775	15239893	17528331	19714473	21775396	29102077	40488669	42732797	
T	148	3	6	8	9	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	148	7997401	7997429	7997691	7997713	7997994	7997995	8002059	8219701	8253160	8430004	8772727	9158324	9532723	9554026	9968884	10569488	11810371	11812000	12790210	12792692	14733157	15758754	18089651	20317049	22382666	29808813	41063457	43260194	
T	149	3	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	149	8965094	9364060	9427539	9790894	10484886	11381627	11880936	11908547	12525401	13266614	15433990	15435274	16518982	16520859	19166673	20202909	22920137	25404809	26890612	34020864	41121090	42375132	
G	0	3	11	17	20	23	24	26	27	28	29	31	32	34	35	
G	0	92	88616	220120	220894	247765	417002	562806	987306	1587472	1930748	4157137	16675518	19816258	40248811	
G	1	3	11	17	20	23	24	26	27	28	29	31	32	34	35	
G	1	93	60794	216490	222291	298718	435348	555223	984448	1813608	2129462	4432208	18687993	20560331	51587030	
G	2	3	11	17	20	23	24	26	27	28	29	31	32	34	35	
G	2	118	42933	136967	137243	216788	296974	364762	663406	1371737	1570848	3092643	12903492	13741425	37623756	
G	3	3	11	17	20	23	26	27	28	29	30	31	32	33	34	36	38	
G	3	216	45904	109889	141815	200590	279095	442523	465041	664773	671534	1095058	1115244	1663983	2533349	9828809	38580240	
G	4	3	11	17	20	23	26	27	28	29	30	31	32	33	34	36	38	
G	4	330	69230	179195	297098	381145	531813	800087	826180	1124688	1132886	1751268	1773419	2491489	3597753	11381318	41354133	
G	5	3	7	9	11	12	15	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	5	440	538	28834	85580	92451	92518	110686	162527	209921	252715	275486	304006	314747	423911	424030	628806	816922	899443	1079504	1213160	1799994	2027510	3023754	3841157	3841462	11609924	11984082	41944850	
G	6	3	6	7	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	6	594	636	741	31663	31664	81469	88188	88280	88365	109961	170834	213395	253068	276513	276595	310370	321985	442184	442309	665733	850961	956448	1123282	1262526	1882137	2159645	3192251	4016584	4016943	12403641	12780479	45555586	
G	7	3	6	7	8	9	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	7	603	637	696	708	30325	75399	81391	81443	81444	81483	101258	156223	193039	228841	250451	250519	281833	292133	403010	403073	604991	769753	882299	1010781	1136658	1690839	1934091	2844845	3555245	3555450	10468961	10788571	38120773	
G	8	3	6	7	8	9	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	8	756	799	894	921	37904	86245	92455	92518	92525	92575	119981	181134	221606	256878	277647	277851	312298	322556	444792	444998	666596	750448	989270	1102902	1230918	1828427	2052487	2934000	3475818	3905917	6566100	6566574	10977744	13695301	43156340	
G	9	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	9	1027	1105	1273	1322	53069	53072	121427	130906	131059	131077	131151	168648	236411	291887	330724	354028	354301	392710	403840	536076	536332	769963	857970	1144334	1231939	1368836	1997335	2233051	3165180	3724342	4173204	6965464	6965926	11584235	14535898	45302401	
G	10	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	10	1221	1295	1465	1535	39014	39031	90684	96685	96873	96893	97023	130843	196447	249607	294528	317772	318118	356864	368088	500181	500609	740709	837672	1162352	1220949	1363999	2006464	2228469	3168561	3742462	4187608	6943038	6943468	11438566	14387544	43926439	
G	11	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	11	1618	1734	1975	2146	41063	41111	93818	100282	100527	100575	100733	129971	196165	240147	282910	306241	306679	346109	357546	490775	491697	732977	830531	1166869	1206037	1348354	1999644	2219658	3160327	3735956	4195328	6958292	6958965	11481081	14427776	43796878	
G	12	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	12	2049	2171	2578	2854	44190	44309	95996	102694	103028	103111	103348	135369	204247	245933	286187	310428	311015	353094	365030	503094	504804	750685	843357	1185597	1223549	1365139	2030119	2250858	3201059	3768436	4212882	6988446	6989328	11541233	14571476	43873636	
G	13	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	13	2539	2722	3228	3567	48297	48655	103241	110091	110499	110611	110948	116987	210311	258667	302307	327331	328114	373159	385961	485555	534398	787725	884601	1229364	1267435	1411774	1718297	2269141	2811032	3618113	4110402	4685067	6404001	7679112	11504687	13826852	21738812	43583305	
G	14	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	14	3231	3430	4075	4560	50609	51312	106725	113557	114161	114346	114774	123005	215930	265177	308788	334115	335094	381475	394512	494518	546088	800230	898700	1242614	1280834	1424876	1744670	2295252	2837539	3648494	4145300	4740600	6455445	7745124	11597222	13949302	21899730	43701751	
G	15	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	15	4094	4396	5350	6138	63689	65135	134448	143383	144161	144477	145135	157224	254690	317504	363874	391807	393095	442622	456710	561465	616888	877618	979080	1328982	1368322	1515386	1851238	2411634	2963025	3789490	4295840	4918790	6649172	7969298	11892582	14291998	22387266	44320916	
G	16	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	16	5123	5424	6560	7460	58414	60255	114848	121715	122633	123027	123899	138952	235560	290368	335758	362849	364479	417587	432158	543766	602151	868271	969577	1325109	1364437	1513412	1869392	2444038	3004782	3839974	4355670	5013387	6755497	8100034	12062490	14493171	22626406	44248472	
G	17	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	17	6703	7059	8507	9782	63819	66784	123174	130297	131534	132075	133118	152086	246519	300719	345850	373322	375390	431727	446983	557935	621284	883898	986677	1327784	1367628	1515610	1885147	2454021	3009684	3849271	4366731	5060385	6790719	8157605	12146078	14617501	22806379	44349443	
G	18	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	18	8775	9159	11039	12659	66850	70835	125232	131829	133326	134080	135598	159742	242211	253242	345478	374485	376926	438420	455139	567239	637073	897880	1005380	1338744	1381651	1534031	1921185	2483390	3028661	3634573	4394775	5129676	6631867	8120167	11888592	14591102	22960755	44512191	
G	19	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	19	11179	11574	14048	16258	75028	80672	135387	142111	144014	145051	146919	176659	259814	272247	361353	391569	394799	462910	480759	595037	672913	933670	1044761	1374573	1418583	1573804	1979053	2545382	3087086	3706216	4462289	5239608	6728432	8210231	11984751	14690339	23023712	44184422	
G	20	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	20	14949	15351	18433	21220	78135	85106	137507	143489	145832	147034	149414	182933	264754	280650	361148	390714	394533	464757	485429	601132	682245	930248	1049132	1364095	1413690	1565987	1989973	2554002	3095570	3723594	4491740	5326629	6818381	8359095	12193050	15011455	23458647	44620257	
