G	15	144723	274017	371098	4521829	4625484	11944968	12710128	12774271	12794151	12815732	13180916	15300226	19922104	21144254	21714582	21763137	22243206	22462016	23603930	24489326	28456952	29973849	37369203	37842192	39691910	43732786	49396331	57851434	67612792	75927015	82061960	100511702	116843851	163227927	195786236	283169485	434085395
G	16	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	16	178731	359394	503556	4624706	4781031	12137298	12928488	13010542	13036035	13063798	13449599	15534677	20069250	21323856	21926647	21982403	22485524	22719636	23859297	24823548	28773713	30315679	37631708	38114002	40002925	44140854	49787116	58205377	68093642	76370720	82664951	101123221	117506264	164057566	196513174	283950045	432783122
G	17	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	17	187306	424655	577223	4716002	4931442	12093048	12877163	13000684	13034144	13071680	13572795	15694335	20125585	21364161	21975609	22054805	22591698	22840897	24017334	25037835	28998644	30552852	37679075	38167294	40046886	44331960	49921319	58197353	68068391	76232958	82703747	100920966	117221529	163405701	195418366	281726053	426085929
G	18	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	18	228352	524314	709545	4943632	5243255	12278075	13042331	13159173	13199233	13243152	13787905	15479533	16160489	21511642	22121815	22202763	22771498	23030656	24260569	25381020	29354564	30929985	38008750	38545476	40446323	44969563	50625372	58957434	65667464	77302478	84094505	99895818	117552201	159716609	196099196	285396631	429714128
G	19	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	19	247752	553064	775616	5157419	5565695	12466088	13198345	13329676	13379027	13429110	14066213	15888060	16739659	21638953	22256927	22347563	22956152	23240402	24524595	25739645	29688437	31288952	38205006	38742862	40665627	45343538	51003383	59220376	66005861	77610414	84579435	100342441	118072875	160450263	197091990	285925299	427454811
G	20	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	20	268085	609890	881781	5388487	5940502	12604412	13310929	13473529	13536254	13599137	14379587	16378173	17450423	22007335	22640340	22755041	23417377	23722751	25071087	26442376	30407640	32069701	38775587	39332572	41270816	46255179	51961406	60028498	66953694	78536964	85877287	101767244	119642202	162406631	199439550	287663924	426509999
G	21	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	21	236117	596738	904824	5568474	6283561	12687100	13349297	13529546	13605823	13676336	14586766	16744861	18013938	22122474	22773305	22924774	23652374	24007804	25458861	26984363	30972500	32662469	39207481	39798312	41761944	47100240	52842227	60819512	67883303	79589913	87259670	103308551	121385687	164702198	202558149	290574585	426435232
G	22	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	22	233831	639548	992751	5782178	6675315	12792346	13396000	13589577	13678186	13760934	14771582	17061513	18461100	22141077	22810070	22977307	23779299	24178789	25714561	27429767	31395631	33140264	39485676	40109053	42114934	47736671	53546090	61352290	68563821	80231636	88293515	104432561	122620097	166373810	204510421	292136264	425131421
G	23	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	23	281700	784636	1211328	6182316	7305705	13065752	13612636	13850881	13951676	14058004	15167295	17622466	19112931	22298794	22988394	23163819	24020354	24418529	26029706	27952931	31822967	33608682	39622220	40269256	42310387	48214838	54012151	61507004	68859882	80404903	88824607	104846591	122872095	166558872	203786784	285254198	419753700
G	24	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	24	358640	895006	1388368	6522479	7940336	13340050	13832937	14085766	14208797	14321451	15564338	18180177	19831995	22593434	23313609	23501781	24392890	24817856	26512244	28674640	32561841	34388013	40207971	40886480	42970199	49347372	55255332	62598909	70215233	81886373	90862738	107179798	125536850	170427526	208364500	291941330	424135876
G	25	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	25	342296	934788	1487186	6848832	8552662	13448123	13865479	14125839	14263196	14393703	15784048	18592175	20338551	22672797	23399129	23610448	24564341	25009530	26791365	29159641	33072526	34939940	40442742	41154924	43259273	50060694	56015022	63086582	70888933	82511714	91981391	108285236	126681781	171920853	209442803	293615918	422098061
G	26	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	26	410708	1100540	1840912	7503263	9541703	13951550	14307491	14605771	14768756	14923265	16493855	19470517	21252754	23259679	23998069	24241577	25285395	25776994	27629567	30243767	34180509	36144887	41319786	42098315	44256702	51526432	57549931	64293013	72398215	83972120	94019597	110340779	128644029	174419135	211650573	296426411	420559014
G	27	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	27	393846	1150984	1938834	7822424	10281380	14146228	14433802	14759060	14952831	15131774	16899219	20035545	21766637	23496478	24278274	24550844	25668142	26204185	28103478	30950390	35070444	37069964	42002867	42825982	45031387	52949728	59108475	65593861	74081922	85815445	96678437	113207731	132118426	179087337	216836498	303452015	426389372
G	28	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	28	426220	1290097	2259177	8426997	11218843	14519823	14761366	15136257	15377780	15585437	17592713	20805401	22372692	23933950	24718000	25039228	26277330	26871857	28805662	31815606	36082482	38183145	42724628	43594560	45829729	54251659	60539075	66631924	75450537	86980271	98480174	114957247	133829958	181324763	218310278	305160784	424041862
G	29	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	29	466180	1421262	2554227	8912208	12071969	14727870	14935928	15342814	15597438	15825764	18017076	21300968	22628604	24120987	24911709	25260192	26485055	27116898	29172297	32286830	36682383	38831386	43017956	43942026	46226969	55080436	61442663	67106286	76248460	87614411	99951588	116122933	134780728	182509804	218556052	304800005	420282337
G	30	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	30	509216	1611079	2781666	9363502	12964686	15033920	15237015	15726729	16026061	16307830	18826678	22195896	23281557	24739118	25586019	26007967	27327457	28031152	30164124	33407371	38051943	40331953	44257131	45266179	47616700	57075635	63662241	69088871	78740883	90152802	103427597	119744659	138786669	187906600	224132748	311320888	424828381
G	31	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	31	632396	1837057	3116166	9767178	13683169	15163022	15360698	15876814	16203246	16505577	19215290	22553291	23374109	24857862	25687165	26128946	27556783	28322021	30468437	33810175	38595534	40952285	44619343	45709325	48137700	58039836	64732547	69819037	79922495	91224936	105360703	121442515	140695846	190459081	226295656	313300396	424668151
G	32	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	32	640865	1941984	3340782	10023127	14254656	15258414	15470262	16023766	16395675	16736575	19612116	22830783	23430067	24928229	25791182	26279512	27803108	28628614	30794456	34181554	39013280	41447260	44893357	46065317	48540678	58674546	65524605	70366677	80908156	92022757	107001516	122823734	142053953	192259643	227381195	313561263	421133019
G	33	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	33	723258	2153111	3771246	10515629	15033022	15694465	15940675	16569558	17007024	17390328	20567405	23725606	24181385	25723420	26616644	27166133	28814168	29732320	31960436	35494149	40396294	42972889	46323402	47628039	50206184	60785175	67907126	72685067	83916747	95131092	111339587	127114545	146837638	198299845	233586750	320489153	427100527
G	34	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	34	704351	2316120	4066988	10697144	15376244	15776555	16054180	16726647	17206881	17672287	21042974	23987251	24343471	25906636	26859824	27480866	29217259	30207411	32450630	36157880	40990193	43703076	47008436	48414156	51050473	61819988	69092697	73787615	85629601	96580026	113635330	129072165	149087397	201057959	236080861	322580120	426179773
G	35	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	35	690503	2349046	4281824	10733271	15447736	15698371	15985551	16709015	17250964	17725656	21262006	23941571	24248671	25853819	26786506	27447461	29245591	30323766	32618860	36350929	41006105	43828936	47091584	48643809	51339783	62066739	69440402	74124289	86458421	97213445	114985270	130099848	150201366	201943622	236483921	321518256	421698420
G	36	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	36	703898	2566418	4714199	11092170	15861626	16047832	16380240	17172807	17791747	18356659	22048307	24487829	24789696	26438001	27426097	28177579	30128195	31324444	33718312	37605864	42096762	45109560	48405072	50113247	52912736	63829051	71495548	76273601	89416581	100163293	119068796	134121710	154802273	207588087	242604483	328280856	426822871
G	37	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	37	734990	2710701	5069334	11257085	15966162	16123151	16474310	17348627	18037429	18629601	22505811	24650774	24969026	26680142	27655220	28468602	30511367	31806073	34257738	38240036	42495796	45625207	48985486	50863283	53767135	64533522	72341611	77304966	91032050	101650126	121168151	135979928	156785047	209336544	244146076	328561144	423837157
G	38	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	38	773670	2874306	5477024	11483463	16098582	16257923	16637870	17591767	18364426	19009355	23000521	24845522	25195978	26919794	27908043	28807819	30689206	32068948	34921454	38959078	42949663	46249341	49618300	51668847	54635583	65322911	73346036	78469435	92907343	103404038	123684912	138392265	159552658	211222555	246828121	330114804	422307268
G	39	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	39	846075	3199117	6210957	12104319	16645579	16848152	17284231	18326271	19204134	19954040	24067612	25664358	26061331	27854220	28897367	29904186	31882434	33381268	36417600	40624276	44365198	47863069	51319392	53598972	56678966	67339601	75590205	80922896	96124740	106626695	127622266	142553531	164126451	216229633	252170663	335208778	425073319
G	40	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	40	952440	3421882	6650505	12363905	16797991	17046199	17515520	18665526	19626470	20423873	24579478	25950935	26394331	28246528	29298900	30421013	32500924	34128605	37337071	41612337	45082208	48834390	52343958	54811834	58018976	68592783	77183073	82709061	98641337	109257220	130894370	145951463	167879175	220096891	255585370	337654634	424480185
G	41	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	41	1098562	3836012	7237604	12762255	17014829	17222829	17714528	19003529	20060912	20931665	25030626	26176354	26644452	28506474	29579578	30770566	32900426	34641434	37957494	42272871	45466190	49365076	52916758	55638179	58869386	69196541	77961357	83670935	100136925	110731009	132660135	147741464	169979474	222023350	257346591	338272787	422670914
G	42	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	42	1164048	4036977	7648034	13038426	17171513	17406793	17984227	19380118	20547479	21492715	25624942	26595904	27110708	29081406	30189455	31540012	33728437	35597949	39185571	43621691	46529879	50735913	54354430	57388759	60746232	70899306	79979749	85876564	102919859	113677731	135921879	151297087	173720181	225793474	261595266	342121546	425116820
G	43	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	43	1201340	4236717	8082649	13359559	17348572	17592049	18193043	19674807	20947713	21966895	26051004	26892014	27444339	29456252	30597076	32063285	34332670	36348328	40063909	44567566	47237746	51603970	55314285	58558342	62032753	71940110	81259634	87415902	105068524	116162755	138860170	154578903	177335208	229318848	264962579	344634544	425797249
G	44	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	44	1384883	4493676	8489949	13583676	17331337	17584724	18228500	19755277	21146448	22186217	25935686	26570922	27148173	28860464	29969056	32370295	33992886	36012211	40141988	44581402	47157771	51690235	55297109	58845912	62341491	72019296	81350801	87615828	105357399	116618733	139596367	155286599	178057687	228705513	264410377	342576521	421377400
G	45	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	45	1412761	4583331	8753130	13727115	17235443	17515421	18211207	19793799	21323651	22421251	26041895	26593110	27210437	28925562	30015488	32646075	34252503	36426037	40781551	45237198	47652125	52334850	55943401	59846511	63350019	72762524	82334152	88766821	107104691	118680417	142445326	158437265	181769732	231934189	268940046	346875403	425521462
G	46	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	46	1464990	4762454	9144956	14105272	17371968	17669610	18410309	20088058	21735116	22887622	26308714	26800750	27435173	29147787	30240767	32947429	34556730	36785515	41212253	45556730	47722030	52530389	56111739	60229419	63786690	72816793	82396863	88955053	107195631	119065421	143475076	159631593	182952921	231899452	269436145	346193022	425068096
G	47	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	47	1420399	4727666	9159444	13883804	16812045	17137743	17930353	19640921	21428848	22607825	25785113	26220982	26874330	28587981	29586657	32378596	33961047	36301652	40823555	44977892	46979684	51877918	55275710	59641124	63062976	71673176	81146871	87590846	105618187	117397669	142329958	157882805	181333831	227284555	266186347	341189736	422397959
G	48	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	48	1363564	4689753	9291803	13961007	16660329	17013360	17853713	19584972	21505291	22729881	25624043	26035040	26715472	28422049	29416976	32295436	33851495	36253197	40392174	44623724	46239586	51211690	55024540	59685502	63101989	71231931	80675779	87194430	105102929	117185114	142959684	159206332	182816285	223909043	266537217	341124658	426966237
G	49	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	49	1540491	4996834	9786710	14525970	17000657	17372380	18239059	20003971	21998607	23229869	25844805	26255735	26939155	28682009	29681203	32605481	34135342	36574102	40674777	44744955	46190483	51210182	54966140	59723996	63231829	70794810	80185590	86706433	104179527	116637421	143432590	159841721	183509372	222973422	263739723	336397952	423622848
G	50	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	50	1541784	4779306	9442710	14202144	16281257	16888444	18370231	21040992	24455416	25975399	29702276	29982909	30671299	32513944	33263989	38156739	39929213	44317622	50282166	56309366	58577560	66260104	70651785	80811161	84493263	99737700	114323565	124037050	154808996	173220399	197480226	215988683	262165356	309207668	374120773	409903568	421959663
G	51	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	51	1502007	4739928	9489557	14087662	15921210	16415443	17552373	19708689	22389212	23652105	26070916	26353884	27004022	28656173	29489005	33137475	34622582	37715758	42383089	46500342	47906473	53919927	57559757	64344146	67543138	76677695	88299878	96770166	119406587	136019787	161219988	179836095	212630485	259756718	338477789	403507230	424835594
G	52	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	52	1476137	4653299	9399823	13796757	15356929	15816069	16817624	18641941	21014818	22155615	24033061	24336599	24993249	26627787	27472109	30766032	32143733	34782109	38964143	42361148	43473948	48792065	52110508	57723921	60895324	67606993	77280700	84372341	102260596	116593225	145546073	162876592	187961338	227703976	285186043	366187024	420622437
G	53	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	53	1479703	4633461	9466271	13834100	15166510	15626550	16633072	18291299	20589969	21664635	23265618	23579249	24249185	25933659	26774744	29991650	31332429	33844091	37841326	40928704	41948133	47118905	50291587	55583175	58821733	64687527	73747052	80358144	96366097	109997071	142553223	159403227	183487222	217983719	264366119	336526449	419182716
G	54	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
